C(80.4698, 92.8826) = 0.8821
C(80.4698, 93.5626) = 0.8950
C(80.4698, 94.2425) = 0.9069
C(80.4698, 94.9225) = 0.9178
C(80.4698, 95.6025) = 0.9276
C(80.4698, 96.2824) = 0.9366
C(80.4698, 96.9624) = 0.9446
C(80.4698, 97.6424) = 0.9519
C(80.4698, 98.3223) = 0.9583
C(80.4698, 99.0023) = 0.9641
C(80.4698, 99.6823) = 0.9691
C(80.4698, 100.3623) = 0.9736
C(80.4698, 101.0422) = 0.9775
C(80.4698, 101.7222) = 0.9809
C(80.4698, 102.4022) = 0.9839
C(80.4698, 103.0821) = 0.9864
C(80.4698, 103.7621) = 0.9886
C(80.4698, 104.4421) = 0.9905
C(80.4698, 105.1220) = 0.9921
C(80.4698, 105.8020) = 0.9935
C(80.4698, 106.4820) = 0.9946
C(80.4698, 107.1619) = 0.9956
C(80.4698, 107.8419) = 0.9964
C(80.4698, 108.5219) = 0.9971
C(80.4698, 109.2019) = 0.9976
C(80.4698, 109.8818) = 0.9981
C(80.4698, 110.5618) = 0.9985
C(80.4698, 111.2418) = 0.9988
C(80.4698, 111.9217) = 0.9990
C(80.4698, 112.6017) = 0.9992
C(80.4698, 113.2817) = 0.9994
C(80.4698, 113.9616) = 0.9995
C(80.4698, 114.6416) = 0.9996
C(80.4698, 115.3216) = 0.9997
C(80.4698, 116.0015) = 0.9998
C(80.4698, 116.6815) = 0.9998
C(80.4698, 117.3615) = 0.9999
C(80.4698, 118.0415) = 0.9999
C(80.4698, 118.7214) = 0.9999
C(80.4698, 119.4014) = 0.9999
C(80.4698, 120.0814) = 1.0000
C(80.4698, 120.7613) = 1.0000
C(80.4698, 121.4413) = 1.0000
C(80.4698, 122.1213) = 1.0000
C(80.4698, 122.8012) = 1.0000
C(80.4698, 123.4812) = 1.0000
C(80.4698, 124.1612) = 1.0000
C(80.4698, 124.8411) = 1.0000
C(80.4698, 125.5211) = 1.0000
C(80.4698, 126.2011) = 1.0000
C(80.4698, 126.8811) = 1.0000
C(80.4698, 127.5610) = 1.0000
C(80.4698, 128.2410) = 1.0000
C(80.4698, 128.9210) = 1.0000
C(80.4698, 129.6009) = 1.0000
C(80.4698, 130.2809) = 1.0000
C(80.4698, 130.9609) = 1.0000
C(80.4698, 131.6408) = 1.0000
C(80.4698, 132.3208) = 1.0000
C(80.4698, 133.0008) = 1.0000
C(80.4698, 133.6807) = 1.0000
C(80.4698, 134.3607) = 1.0000
C(80.4698, 135.0407) = 1.0000
C(80.4698, 135.7206) = 1.0000
C(80.4698, 136.4006) = 1.0000
C(80.4698, 137.0806) = 1.0000
C(80.4698, 137.7606) = 1.0000
C(80.4698, 138.4405) = 1.0000
C(80.4698, 139.1205) = 1.0000
C(80.4698, 139.8005) = 1.0000
C(80.4698, 140.4804) = 1.0000
C(80.4698, 141.1604) = 1.0000
C(80.4698, 141.8404) = 1.0000
C(80.4698, 142.5203) = 1.0000
C(80.4698, 143.2003) = 1.0000
C(80.4698, 143.8803) = 1.0000
C(80.4698, 144.5602) = 1.0000
C(80.4698, 145.2402) = 1.0000
C(80.4698, 145.9202) = 1.0000
C(80.4698, 146.6002) = 1.0000
C(80.4698, 147.2801) = 1.0000
C(80.4698, 147.9601) = 1.0000
C(80.4698, 148.6401) = 1.0000
C(80.4698, 149.3200) = 1.0000
C(80.4698, 150.0000) = 1.0000
C(81.4631, 48.6846) = 0.0004
C(81.4631, 49.3646) = 0.0005
C(81.4631, 50.0445) = 0.0006
C(81.4631, 50.7245) = 0.0008
C(81.4631, 51.4045) = 0.0010
C(81.4631, 52.0844) = 0.0012
C(81.4631, 52.7644) = 0.0016
C(81.4631, 53.4444) = 0.0019
C(81.4631, 54.1244) = 0.0024
C(81.4631, 54.8043) = 0.0030
C(81.4631, 55.4843) = 0.0037
C(81.4631, 56.1643) = 0.0045
C(81.4631, 56.8442) = 0.0055
C(81.4631, 57.5242) = 0.0067
C(81.4631, 58.2042) = 0.0081
C(81.4631, 58.8841) = 0.0097
C(81.4631, 59.5641) = 0.0117
C(81.4631, 60.2441) = 0.0139
C(81.4631, 60.9240) = 0.0165
C(81.4631, 61.6040) = 0.0196
C(81.4631, 62.2840) = 0.0231
C(81.4631, 62.9640) = 0.0271
C(81.4631, 63.6439) = 0.0317
C(81.4631, 64.3239) = 0.0369
C(81.4631, 65.0039) = 0.0428
C(81.4631, 65.6838) = 0.0494
C(81.4631, 66.3638) = 0.0568
C(81.4631, 67.0438) = 0.0651
C(81.4631, 67.7237) = 0.0743
C(81.4631, 68.4037) = 0.0844
C(81.4631, 69.0837) = 0.0955
C(81.4631, 69.7636) = 0.1076
C(81.4631, 70.4436) = 0.1209
C(81.4631, 71.1236) = 0.1352
C(81.4631, 71.8036) = 0.1506
C(81.4631, 72.4835) = 0.1672
C(81.4631, 73.1635) = 0.1849
C(81.4631, 73.8435) = 0.2038
C(81.4631, 74.5234) = 0.2237
C(81.4631, 75.2034) = 0.2447
C(81.4631, 75.8834) = 0.2667
C(81.4631, 76.5633) = 0.2896
C(81.4631, 77.2433) = 0.3135
C(81.4631, 77.9233) = 0.3381
C(81.4631, 78.6032) = 0.3635
C(81.4631, 79.2832) = 0.3894
C(81.4631, 79.9632) = 0.4159
C(81.4631, 80.6432) = 0.4428
C(81.4631, 81.3231) = 0.4699
C(81.4631, 82.0031) = 0.4971
C(81.4631, 82.6831) = 0.5244
C(81.4631, 83.3630) = 0.5515
C(81.4631, 84.0430) = 0.5784
C(81.4631, 84.7230) = 0.6050
C(81.4631, 85.4029) = 0.6310
C(81.4631, 86.0829) = 0.6565
C(81.4631, 86.7629) = 0.6813
C(81.4631, 87.4428) = 0.7053
C(81.4631, 88.1228) = 0.7284
C(81.4631, 88.8028) = 0.7506
C(81.4631, 89.4827) = 0.7717
C(81.4631, 90.1627) = 0.7919
C(81.4631, 90.8427) = 0.8109
C(81.4631, 91.5227) = 0.8288
C(81.4631, 92.2026) = 0.8456
C(81.4631, 92.8826) = 0.8613
C(81.4631, 93.5626) = 0.8758
C(81.4631, 94.2425) = 0.8893
C(81.4631, 94.9225) = 0.9017
C(81.4631, 95.6025) = 0.9130
C(81.4631, 96.2824) = 0.9233
C(81.4631, 96.9624) = 0.9327
C(81.4631, 97.6424) = 0.9411
C(81.4631, 98.3223) = 0.9487
C(81.4631, 99.0023) = 0.9555
C(81.4631, 99.6823) = 0.9615
C(81.4631, 100.3623) = 0.9669
C(81.4631, 101.0422) = 0.9716
C(81.4631, 101.7222) = 0.9758
C(81.4631, 102.4022) = 0.9794
C(81.4631, 103.0821) = 0.9826
C(81.4631, 103.7621) = 0.9853
C(81.4631, 104.4421) = 0.9877
C(81.4631, 105.1220) = 0.9897
C(81.4631, 105.8020) = 0.9914
C(81.4631, 106.4820) = 0.9929
C(81.4631, 107.1619) = 0.9941
C(81.4631, 107.8419) = 0.9952
C(81.4631, 108.5219) = 0.9960
C(81.4631, 109.2019) = 0.9968
C(81.4631, 109.8818) = 0.9974
C(81.4631, 110.5618) = 0.9979
C(81.4631, 111.2418) = 0.9983
C(81.4631, 111.9217) = 0.9986
C(81.4631, 112.6017) = 0.9989
C(81.4631, 113.2817) = 0.9991
C(81.4631, 113.9616) = 0.9993
C(81.4631, 114.6416) = 0.9995
C(81.4631, 115.3216) = 0.9996
C(81.4631, 116.0015) = 0.9997
C(81.4631, 116.6815) = 0.9997
C(81.4631, 117.3615) = 0.9998
C(81.4631, 118.0415) = 0.9998
C(81.4631, 118.7214) = 0.9999
C(81.4631, 119.4014) = 0.9999
C(81.4631, 120.0814) = 0.9999
C(81.4631, 120.7613) = 0.9999
C(81.4631, 121.4413) = 1.0000
C(81.4631, 122.1213) = 1.0000
C(81.4631, 122.8012) = 1.0000
C(81.4631, 123.4812) = 1.0000
C(81.4631, 124.1612) = 1.0000
C(81.4631, 124.8411) = 1.0000
C(81.4631, 125.5211) = 1.0000
C(81.4631, 126.2011) = 1.0000
C(81.4631, 126.8811) = 1.0000
C(81.4631, 127.5610) = 1.0000
C(81.4631, 128.2410) = 1.0000
C(81.4631, 128.9210) = 1.0000
C(81.4631, 129.6009) = 1.0000
C(81.4631, 130.2809) = 1.0000
C(81.4631, 130.9609) = 1.0000
C(81.4631, 131.6408) = 1.0000
C(81.4631, 132.3208) = 1.0000
C(81.4631, 133.0008) = 1.0000
C(81.4631, 133.6807) = 1.0000
C(81.4631, 134.3607) = 1.0000
C(81.4631, 135.0407) = 1.0000
C(81.4631, 135.7206) = 1.0000
C(81.4631, 136.4006) = 1.0000
C(81.4631, 137.0806) = 1.0000
C(81.4631, 137.7606) = 1.0000
C(81.4631, 138.4405) = 1.0000
C(81.4631, 139.1205) = 1.0000
C(81.4631, 139.8005) = 1.0000
C(81.4631, 140.4804) = 1.0000
C(81.4631, 141.1604) = 1.0000
C(81.4631, 141.8404) = 1.0000
C(81.4631, 142.5203) = 1.0000
C(81.4631, 143.2003) = 1.0000
C(81.4631, 143.8803) = 1.0000
C(81.4631, 144.5602) = 1.0000
C(81.4631, 145.2402) = 1.0000
C(81.4631, 145.9202) = 1.0000
C(81.4631, 146.6002) = 1.0000
C(81.4631, 147.2801) = 1.0000
C(81.4631, 147.9601) = 1.0000
C(81.4631, 148.6401) = 1.0000
C(81.4631, 149.3200) = 1.0000
C(81.4631, 150.0000) = 1.0000
C(82.4564, 48.6846) = 0.0003
C(82.4564, 49.3646) = 0.0003
C(82.4564, 50.0445) = 0.0004
C(82.4564, 50.7245) = 0.0006
C(82.4564, 51.4045) = 0.0007
C(82.4564, 52.0844) = 0.0009
C(82.4564, 52.7644) = 0.0011
C(82.4564, 53.4444) = 0.0014
C(82.4564, 54.1244) = 0.0018
C(82.4564, 54.8043) = 0.0022
C(82.4564, 55.4843) = 0.0027
C(82.4564, 56.1643) = 0.0034
C(82.4564, 56.8442) = 0.0041
C(82.4564, 57.5242) = 0.0050
C(82.4564, 58.2042) = 0.0061
C(82.4564, 58.8841) = 0.0074
C(82.4564, 59.5641) = 0.0090
C(82.4564, 60.2441) = 0.0108
C(82.4564, 60.9240) = 0.0129
C(82.4564, 61.6040) = 0.0153
C(82.4564, 62.2840) = 0.0182
C(82.4564, 62.9640) = 0.0215
C(82.4564, 63.6439) = 0.0253
C(82.4564, 64.3239) = 0.0296
C(82.4564, 65.0039) = 0.0345
C(82.4564, 65.6838) = 0.0401
C(82.4564, 66.3638) = 0.0464
C(82.4564, 67.0438) = 0.0534
C(82.4564, 67.7237) = 0.0613
C(82.4564, 68.4037) = 0.0701
C(82.4564, 69.0837) = 0.0797
C(82.4564, 69.7636) = 0.0904
C(82.4564, 70.4436) = 0.1021
C(82.4564, 71.1236) = 0.1148
C(82.4564, 71.8036) = 0.1286
C(82.4564, 72.4835) = 0.1436
C(82.4564, 73.1635) = 0.1597
C(82.4564, 73.8435) = 0.1769
C(82.4564, 74.5234) = 0.1952
C(82.4564, 75.2034) = 0.2146
C(82.4564, 75.8834) = 0.2351
C(82.4564, 76.5633) = 0.2567
C(82.4564, 77.2433) = 0.2792
C(82.4564, 77.9233) = 0.3027
C(82.4564, 78.6032) = 0.3270
C(82.4564, 79.2832) = 0.3520
C(82.4564, 79.9632) = 0.3777
C(82.4564, 80.6432) = 0.4039
C(82.4564, 81.3231) = 0.4306
C(82.4564, 82.0031) = 0.4576
C(82.4564, 82.6831) = 0.4848
C(82.4564, 83.3630) = 0.5121
C(82.4564, 84.0430) = 0.5393
C(82.4564, 84.7230) = 0.5664
C(82.4564, 85.4029) = 0.5931
C(82.4564, 86.0829) = 0.6194
C(82.4564, 86.7629) = 0.6451
C(82.4564, 87.4428) = 0.6702
C(82.4564, 88.1228) = 0.6946
C(82.4564, 88.8028) = 0.7181
C(82.4564, 89.4827) = 0.7407
C(82.4564, 90.1627) = 0.7623
C(82.4564, 90.8427) = 0.7829
C(82.4564, 91.5227) = 0.8024
C(82.4564, 92.2026) = 0.8209
C(82.4564, 92.8826) = 0.8382
C(82.4564, 93.5626) = 0.8544
C(82.4564, 94.2425) = 0.8694
C(82.4564, 94.9225) = 0.8833
C(82.4564, 95.6025) = 0.8962
C(82.4564, 96.2824) = 0.9080
C(82.4564, 96.9624) = 0.9188
C(82.4564, 97.6424) = 0.9285
C(82.4564, 98.3223) = 0.9374
C(82.4564, 99.0023) = 0.9454
C(82.4564, 99.6823) = 0.9525
C(82.4564, 100.3623) = 0.9589
C(82.4564, 101.0422) = 0.9646
C(82.4564, 101.7222) = 0.9696
C(82.4564, 102.4022) = 0.9740
C(82.4564, 103.0821) = 0.9778
C(82.4564, 103.7621) = 0.9812
C(82.4564, 104.4421) = 0.9841
C(82.4564, 105.1220) = 0.9866
C(82.4564, 105.8020) = 0.9888
C(82.4564, 106.4820) = 0.9907
C(82.4564, 107.1619) = 0.9923
C(82.4564, 107.8419) = 0.9936
C(82.4564, 108.5219) = 0.9947
C(82.4564, 109.2019) = 0.9957
C(82.4564, 109.8818) = 0.9965
C(82.4564, 110.5618) = 0.9971
C(82.4564, 111.2418) = 0.9977
C(82.4564, 111.9217) = 0.9981
C(82.4564, 112.6017) = 0.9985
C(82.4564, 113.2817) = 0.9988
C(82.4564, 113.9616) = 0.9990
C(82.4564, 114.6416) = 0.9992
C(82.4564, 115.3216) = 0.9994
C(82.4564, 116.0015) = 0.9995
C(82.4564, 116.6815) = 0.9996
C(82.4564, 117.3615) = 0.9997
C(82.4564, 118.0415) = 0.9998
C(82.4564, 118.7214) = 0.9998
C(82.4564, 119.4014) = 0.9999
C(82.4564, 120.0814) = 0.9999
C(82.4564, 120.7613) = 0.9999
C(82.4564, 121.4413) = 0.9999
C(82.4564, 122.1213) = 1.0000
C(82.4564, 122.8012) = 1.0000
C(82.4564, 123.4812) = 1.0000
C(82.4564, 124.1612) = 1.0000
C(82.4564, 124.8411) = 1.0000
C(82.4564, 125.5211) = 1.0000
C(82.4564, 126.2011) = 1.0000
C(82.4564, 126.8811) = 1.0000
C(82.4564, 127.5610) = 1.0000
C(82.4564, 128.2410) = 1.0000
C(82.4564, 128.9210) = 1.0000
C(82.4564, 129.6009) = 1.0000
C(82.4564, 130.2809) = 1.0000
C(82.4564, 130.9609) = 1.0000
C(82.4564, 131.6408) = 1.0000
C(82.4564, 132.3208) = 1.0000
C(82.4564, 133.0008) = 1.0000
C(82.4564, 133.6807) = 1.0000
C(82.4564, 134.3607) = 1.0000
C(82.4564, 135.0407) = 1.0000
C(82.4564, 135.7206) = 1.0000
C(82.4564, 136.4006) = 1.0000
C(82.4564, 137.0806) = 1.0000
C(82.4564, 137.7606) = 1.0000
C(82.4564, 138.4405) = 1.0000
C(82.4564, 139.1205) = 1.0000
C(82.4564, 139.8005) = 1.0000
C(82.4564, 140.4804) = 1.0000
C(82.4564, 141.1604) = 1.0000
C(82.4564, 141.8404) = 1.0000
C(82.4564, 142.5203) = 1.0000
C(82.4564, 143.2003) = 1.0000
C(82.4564, 143.8803) = 1.0000
C(82.4564, 144.5602) = 1.0000
C(82.4564, 145.2402) = 1.0000
C(82.4564, 145.9202) = 1.0000
C(82.4564, 146.6002) = 1.0000
C(82.4564, 147.2801) = 1.0000
C(82.4564, 147.9601) = 1.0000
C(82.4564, 148.6401) = 1.0000
C(82.4564, 149.3200) = 1.0000
C(82.4564, 150.0000) = 1.0000
C(83.4497, 48.6846) = 0.0002
C(83.4497, 49.3646) = 0.0002
C(83.4497, 50.0445) = 0.0003
C(83.4497, 50.7245) = 0.0004
C(83.4497, 51.4045) = 0.0005
C(83.4497, 52.0844) = 0.0006
C(83.4497, 52.7644) = 0.0008
C(83.4497, 53.4444) = 0.0010
C(83.4497, 54.1244) = 0.0013
C(83.4497, 54.8043) = 0.0016
C(83.4497, 55.4843) = 0.0020
C(83.4497, 56.1643) = 0.0025
C(83.4497, 56.8442) = 0.0031
C(83.4497, 57.5242) = 0.0038
C(83.4497, 58.2042) = 0.0046
C(83.4497, 58.8841) = 0.0056
C(83.4497, 59.5641) = 0.0068
C(83.4497, 60.2441) = 0.0082
C(83.4497, 60.9240) = 0.0099
C(83.4497, 61.6040) = 0.0119
C(83.4497, 62.2840) = 0.0142
C(83.4497, 62.9640) = 0.0169
C(83.4497, 63.6439) = 0.0200
C(83.4497, 64.3239) = 0.0235
C(83.4497, 65.0039) = 0.0276
C(83.4497, 65.6838) = 0.0322
C(83.4497, 66.3638) = 0.0375
C(83.4497, 67.0438) = 0.0435
C(83.4497, 67.7237) = 0.0502
C(83.4497, 68.4037) = 0.0577
C(83.4497, 69.0837) = 0.0660
C(83.4497, 69.7636) = 0.0753
C(83.4497, 70.4436) = 0.0855
C(83.4497, 71.1236) = 0.0967
C(83.4497, 71.8036) = 0.1090
C(83.4497, 72.4835) = 0.1223
C(83.4497, 73.1635) = 0.1368
C(83.4497, 73.8435) = 0.1523
C(83.4497, 74.5234) = 0.1690
C(83.4497, 75.2034) = 0.1868
C(83.4497, 75.8834) = 0.2058
C(83.4497, 76.5633) = 0.2258
C(83.4497, 77.2433) = 0.2469
C(83.4497, 77.9233) = 0.2690
C(83.4497, 78.6032) = 0.2920
C(83.4497, 79.2832) = 0.3159
C(83.4497, 79.9632) = 0.3407
C(83.4497, 80.6432) = 0.3661
C(83.4497, 81.3231) = 0.3921
C(83.4497, 82.0031) = 0.4186
C(83.4497, 82.6831) = 0.4455
C(83.4497, 83.3630) = 0.4726
C(83.4497, 84.0430) = 0.4998
C(83.4497, 84.7230) = 0.5271
C(83.4497, 85.4029) = 0.5542
C(83.4497, 86.0829) = 0.5811
C(83.4497, 86.7629) = 0.6076
C(83.4497, 87.4428) = 0.6336
C(83.4497, 88.1228) = 0.6590
C(83.4497, 88.8028) = 0.6837
C(83.4497, 89.4827) = 0.7076
C(83.4497, 90.1627) = 0.7306
C(83.4497, 90.8427) = 0.7527
C(83.4497, 91.5227) = 0.7737
C(83.4497, 92.2026) = 0.7938
C(83.4497, 92.8826) = 0.8127
C(83.4497, 93.5626) = 0.8305
C(83.4497, 94.2425) = 0.8472
C(83.4497, 94.9225) = 0.8627
C(83.4497, 95.6025) = 0.8772
C(83.4497, 96.2824) = 0.8905
C(83.4497, 96.9624) = 0.9028
C(83.4497, 97.6424) = 0.9140
C(83.4497, 98.3223) = 0.9242
C(83.4497, 99.0023) = 0.9335
C(83.4497, 99.6823) = 0.9419
C(83.4497, 100.3623) = 0.9494
C(83.4497, 101.0422) = 0.9561
C(83.4497, 101.7222) = 0.9621
C(83.4497, 102.4022) = 0.9674
C(83.4497, 103.0821) = 0.9721
C(83.4497, 103.7621) = 0.9762
C(83.4497, 104.4421) = 0.9797
C(83.4497, 105.1220) = 0.9829
C(83.4497, 105.8020) = 0.9856
C(83.4497, 106.4820) = 0.9879
C(83.4497, 107.1619) = 0.9899
C(83.4497, 107.8419) = 0.9916
C(83.4497, 108.5219) = 0.9930
C(83.4497, 109.2019) = 0.9942
C(83.4497, 109.8818) = 0.9953
C(83.4497, 110.5618) = 0.9961
C(83.4497, 111.2418) = 0.9968
C(83.4497, 111.9217) = 0.9974
C(83.4497, 112.6017) = 0.9979
C(83.4497, 113.2817) = 0.9983
C(83.4497, 113.9616) = 0.9987
C(83.4497, 114.6416) = 0.9989
C(83.4497, 115.3216) = 0.9992
C(83.4497, 116.0015) = 0.9993
C(83.4497, 116.6815) = 0.9995
C(83.4497, 117.3615) = 0.9996
C(83.4497, 118.0415) = 0.9997
C(83.4497, 118.7214) = 0.9998
C(83.4497, 119.4014) = 0.9998
C(83.4497, 120.0814) = 0.9999
C(83.4497, 120.7613) = 0.9999
C(83.4497, 121.4413) = 0.9999
C(83.4497, 122.1213) = 0.9999
C(83.4497, 122.8012) = 0.9999
C(83.4497, 123.4812) = 1.0000
C(83.4497, 124.1612) = 1.0000
C(83.4497, 124.8411) = 1.0000
C(83.4497, 125.5211) = 1.0000
C(83.4497, 126.2011) = 1.0000
C(83.4497, 126.8811) = 1.0000
C(83.4497, 127.5610) = 1.0000
C(83.4497, 128.2410) = 1.0000
C(83.4497, 128.9210) = 1.0000
C(83.4497, 129.6009) = 1.0000
C(83.4497, 130.2809) = 1.0000
C(83.4497, 130.9609) = 1.0000
C(83.4497, 131.6408) = 1.0000
C(83.4497, 132.3208) = 1.0000
C(83.4497, 133.0008) = 1.0000
C(83.4497, 133.6807) = 1.0000
C(83.4497, 134.3607) = 1.0000
C(83.4497, 135.0407) = 1.0000
C(83.4497, 135.7206) = 1.0000
C(83.4497, 136.4006) = 1.0000
C(83.4497, 137.0806) = 1.0000
C(83.4497, 137.7606) = 1.0000
C(83.4497, 138.4405) = 1.0000
C(83.4497, 139.1205) = 1.0000
C(83.4497, 139.8005) = 1.0000
C(83.4497, 140.4804) = 1.0000
C(83.4497, 141.1604) = 1.0000
C(83.4497, 141.8404) = 1.0000
C(83.4497, 142.5203) = 1.0000
C(83.4497, 143.2003) = 1.0000
C(83.4497, 143.8803) = 1.0000
C(83.4497, 144.5602) = 1.0000
C(83.4497, 145.2402) = 1.0000
C(83.4497, 145.9202) = 1.0000
C(83.4497, 146.6002) = 1.0000
C(83.4497, 147.2801) = 1.0000
C(83.4497, 147.9601) = 1.0000
C(83.4497, 148.6401) = 1.0000
C(83.4497, 149.3200) = 1.0000
C(83.4497, 150.0000) = 1.0000
C(84.4430, 48.6846) = 0.0001
C(84.4430, 49.3646) = 0.0002
C(84.4430, 50.0445) = 0.0002
C(84.4430, 50.7245) = 0.0003
C(84.4430, 51.4045) = 0.0003
C(84.4430, 52.0844) = 0.0004
C(84.4430, 52.7644) = 0.0006
C(84.4430, 53.4444) = 0.0007
C(84.4430, 54.1244) = 0.0009
C(84.4430, 54.8043) = 0.0012
C(84.4430, 55.4843) = 0.0014
C(84.4430, 56.1643) = 0.0018
C(84.4430, 56.8442) = 0.0023
C(84.4430, 57.5242) = 0.0028
C(84.4430, 58.2042) = 0.0034
C(84.4430, 58.8841) = 0.0042
C(84.4430, 59.5641) = 0.0051
C(84.4430, 60.2441) = 0.0063
C(84.4430, 60.9240) = 0.0076
C(84.4430, 61.6040) = 0.0091
C(84.4430, 62.2840) = 0.0110
C(84.4430, 62.9640) = 0.0131
C(84.4430, 63.6439) = 0.0156
C(84.4430, 64.3239) = 0.0185
C(84.4430, 65.0039) = 0.0219
C(84.4430, 65.6838) = 0.0257
C(84.4430, 66.3638) = 0.0301
C(84.4430, 67.0438) = 0.0351
C(84.4430, 67.7237) = 0.0407
C(84.4430, 68.4037) = 0.0471
C(84.4430, 69.0837) = 0.0542
C(84.4430, 69.7636) = 0.0622
C(84.4430, 70.4436) = 0.0710
C(84.4430, 71.1236) = 0.0808
C(84.4430, 71.8036) = 0.0916
C(84.4430, 72.4835) = 0.1034
C(84.4430, 73.1635) = 0.1162
C(84.4430, 73.8435) = 0.1302
C(84.4430, 74.5234) = 0.1452
C(84.4430, 75.2034) = 0.1614
C(84.4430, 75.8834) = 0.1787
C(84.4430, 76.5633) = 0.1971
C(84.4430, 77.2433) = 0.2167
C(84.4430, 77.9233) = 0.2373
C(84.4430, 78.6032) = 0.2589
C(84.4430, 79.2832) = 0.2816
C(84.4430, 79.9632) = 0.3051
C(84.4430, 80.6432) = 0.3295
C(84.4430, 81.3231) = 0.3546
C(84.4430, 82.0031) = 0.3803
C(84.4430, 82.6831) = 0.4066
C(84.4430, 83.3630) = 0.4333
C(84.4430, 84.0430) = 0.4603
C(84.4430, 84.7230) = 0.4876
C(84.4430, 85.4029) = 0.5148
C(84.4430, 86.0829) = 0.5420
C(84.4430, 86.7629) = 0.5690
C(84.4430, 87.4428) = 0.5957
C(84.4430, 88.1228) = 0.6219
C(84.4430, 88.8028) = 0.6476
C(84.4430, 89.4827) = 0.6726
C(84.4430, 90.1627) = 0.6969
C(84.4430, 90.8427) = 0.7203
C(84.4430, 91.5227) = 0.7428
C(84.4430, 92.2026) = 0.7644
C(84.4430, 92.8826) = 0.7849
C(84.4430, 93.5626) = 0.8043
C(84.4430, 94.2425) = 0.8226
C(84.4430, 94.9225) = 0.8398
C(84.4430, 95.6025) = 0.8558
C(84.4430, 96.2824) = 0.8708
C(84.4430, 96.9624) = 0.8846
C(84.4430, 97.6424) = 0.8974
C(84.4430, 98.3223) = 0.9091
C(84.4430, 99.0023) = 0.9197
C(84.4430, 99.6823) = 0.9294
C(84.4430, 100.3623) = 0.9382
C(84.4430, 101.0422) = 0.9461
C(84.4430, 101.7222) = 0.9532
C(84.4430, 102.4022) = 0.9595
C(84.4430, 103.0821) = 0.9651
C(84.4430, 103.7621) = 0.9700
C(84.4430, 104.4421) = 0.9744
C(84.4430, 105.1220) = 0.9782
C(84.4430, 105.8020) = 0.9815
C(84.4430, 106.4820) = 0.9844
C(84.4430, 107.1619) = 0.9869
C(84.4430, 107.8419) = 0.9890
C(84.4430, 108.5219) = 0.9908
C(84.4430, 109.2019) = 0.9924
C(84.4430, 109.8818) = 0.9937
C(84.4430, 110.5618) = 0.9948
C(84.4430, 111.2418) = 0.9957
C(84.4430, 111.9217) = 0.9965
C(84.4430, 112.6017) = 0.9972
C(84.4430, 113.2817) = 0.9977
C(84.4430, 113.9616) = 0.9982
C(84.4430, 114.6416) = 0.9985
C(84.4430, 115.3216) = 0.9988
C(84.4430, 116.0015) = 0.9991
C(84.4430, 116.6815) = 0.9993
C(84.4430, 117.3615) = 0.9994
C(84.4430, 118.0415) = 0.9995
C(84.4430, 118.7214) = 0.9996
C(84.4430, 119.4014) = 0.9997
C(84.4430, 120.0814) = 0.9998
C(84.4430, 120.7613) = 0.9998
C(84.4430, 121.4413) = 0.9999
C(84.4430, 122.1213) = 0.9999
C(84.4430, 122.8012) = 0.9999
C(84.4430, 123.4812) = 0.9999
C(84.4430, 124.1612) = 1.0000
C(84.4430, 124.8411) = 1.0000
C(84.4430, 125.5211) = 1.0000
C(84.4430, 126.2011) = 1.0000
C(84.4430, 126.8811) = 1.0000
C(84.4430, 127.5610) = 1.0000
C(84.4430, 128.2410) = 1.0000
C(84.4430, 128.9210) = 1.0000
C(84.4430, 129.6009) = 1.0000
C(84.4430, 130.2809) = 1.0000
C(84.4430, 130.9609) = 1.0000
C(84.4430, 131.6408) = 1.0000
C(84.4430, 132.3208) = 1.0000
C(84.4430, 133.0008) = 1.0000
C(84.4430, 133.6807) = 1.0000
C(84.4430, 134.3607) = 1.0000
C(84.4430, 135.0407) = 1.0000
C(84.4430, 135.7206) = 1.0000
C(84.4430, 136.4006) = 1.0000
C(84.4430, 137.0806) = 1.0000
C(84.4430, 137.7606) = 1.0000
C(84.4430, 138.4405) = 1.0000
C(84.4430, 139.1205) = 1.0000
C(84.4430, 139.8005) = 1.0000
C(84.4430, 140.4804) = 1.0000
C(84.4430, 141.1604) = 1.0000
C(84.4430, 141.8404) = 1.0000
C(84.4430, 142.5203) = 1.0000
C(84.4430, 143.2003) = 1.0000
C(84.4430, 143.8803) = 1.0000
C(84.4430, 144.5602) = 1.0000
C(84.4430, 145.2402) = 1.0000
C(84.4430, 145.9202) = 1.0000
C(84.4430, 146.6002) = 1.0000
C(84.4430, 147.2801) = 1.0000
C(84.4430, 147.9601) = 1.0000
C(84.4430, 148.6401) = 1.0000
C(84.4430, 149.3200) = 1.0000
C(84.4430, 150.0000) = 1.0000
C(85.4362, 48.6846) = 0.0001
C(85.4362, 49.3646) = 0.0001
C(85.4362, 50.0445) = 0.0001
C(85.4362, 50.7245) = 0.0002
C(85.4362, 51.4045) = 0.0002
C(85.4362, 52.0844) = 0.0003
C(85.4362, 52.7644) = 0.0004
C(85.4362, 53.4444) = 0.0005
C(85.4362, 54.1244) = 0.0007
C(85.4362, 54.8043) = 0.0008
C(85.4362, 55.4843) = 0.0010
C(85.4362, 56.1643) = 0.0013
C(85.4362, 56.8442) = 0.0016
C(85.4362, 57.5242) = 0.0020
C(85.4362, 58.2042) = 0.0025
